,TBS,SegmentsNum,SegmentDelay(noSched)
4484,24,3,9.701013565063477
4485,24,3,9.766817092895508
4486,24,3,9.704828262329102
4487,24,3,9.716033935546875
4488,24,3,9.657859802246094
4489,24,3,9.772062301635742
4490,24,3,9.720087051391602
4491,24,3,9.795665740966797
4492,24,3,9.832143783569336
4493,24,3,9.859085083007812
4494,24,3,9.717941284179688
4495,24,3,9.851217269897461
4496,24,3,9.6435546875
4497,24,3,9.707927703857422
4498,24,3,9.724140167236328
4499,24,3,9.843111038208008
4500,24,3,9.691953659057617
4501,24,3,9.818077087402344
4502,24,3,9.730100631713867
4503,24,3,9.779930114746094
4504,24,3,9.812116622924805
4505,24,3,9.855985641479492
4506,24,3,9.685039520263672
4507,24,3,9.912967681884766
4508,24,3,9.713888168334961
4509,24,3,9.720802307128906
4510,24,3,9.699821472167969
4511,24,3,9.72890853881836
4512,24,3,9.668350219726562
4513,24,3,9.818077087402344
4514,24,3,9.715080261230469
4515,24,3,9.781837463378906
4516,24,3,9.780168533325195
4517,24,3,9.748697280883789
4518,24,3,9.655237197875977
4519,24,3,9.80997085571289
4520,24,3,9.749174118041992
4521,24,3,9.834766387939453
4522,24,3,9.625911712646484
4523,24,3,9.869098663330078
4524,24,3,9.78398323059082
4525,24,3,9.678125381469727
4526,24,3,9.690046310424805
4527,24,3,9.781122207641602
4528,24,3,9.634017944335938
4529,24,3,9.729862213134766
4530,24,3,9.680032730102539
4531,24,3,9.802103042602539
4532,24,3,9.676218032836914
4533,24,3,9.745121002197266
4534,24,3,9.782075881958008
4535,24,3,9.771108627319336
4536,24,3,9.678840637207031
4537,24,3,9.791851043701172
4538,24,3,9.758234024047852
4539,24,3,9.720802307128906
4540,24,3,9.729862213134766
4541,24,3,9.81593132019043
4542,24,3,9.801626205444336
4543,24,3,9.734869003295898
4544,24,3,9.857177734375
4545,24,3,9.711027145385742
4546,24,3,9.747743606567383
4547,24,3,9.757041931152344
4548,24,3,9.759187698364258
4549,24,3,9.724617004394531
4550,24,3,9.805917739868164
4551,24,3,9.83285903930664
4552,24,3,9.842634201049805
4553,24,3,9.665727615356445
4554,24,3,9.850025177001953
4555,24,3,9.769201278686523
4556,24,3,9.77778434753418
4557,24,3,9.688138961791992
4558,24,3,9.80687141418457
4559,24,3,9.791851043701172
4560,24,3,9.835004806518555
4561,24,3,9.764909744262695
4562,24,3,9.700775146484375
4563,24,3,9.773969650268555
4564,24,3,9.741783142089844
4565,24,3,9.664058685302734
4566,24,3,9.785890579223633
4567,24,3,9.702920913696289
4568,24,3,9.763956069946289
4569,24,3,9.649276733398438
4570,24,3,9.803295135498047
4571,24,3,9.750843048095703
4572,24,3,9.748220443725586
4573,24,3,9.712934494018555
4574,24,3,9.775161743164062
4575,24,3,9.80520248413086
4576,24,3,9.827852249145508
4577,24,3,9.646892547607422
4578,24,3,9.76872444152832
4579,24,3,9.738922119140625
4580,24,3,9.705066680908203
4581,24,3,9.706974029541016
4582,24,3,9.882926940917969
4583,24,3,9.636878967285156
4584,24,3,9.743928909301758
4585,24,3,9.81283187866211
4586,24,3,9.834051132202148
4587,24,3,9.691953659057617
4588,24,3,9.692907333374023
4589,24,3,9.784936904907227
4590,24,3,9.780168533325195
4591,24,3,9.707927703857422
4592,24,3,9.778976440429688
4593,24,3,9.813070297241211
4594,24,3,9.706974029541016
4595,24,3,9.79304313659668
4596,24,3,9.799957275390625
4597,24,3,9.733200073242188
4598,24,3,9.763002395629883
4599,24,3,9.764671325683594
4600,24,3,9.728193283081055
4601,24,3,9.734630584716797
4602,24,3,9.859800338745117
4603,24,3,9.728670120239258
4604,24,3,9.737968444824219
4605,24,3,9.762048721313477
4606,24,3,9.814023971557617
4607,24,3,9.752750396728516
4608,24,3,9.804964065551758
4609,24,3,9.756088256835938
4610,24,3,9.741783142089844
4611,24,3,9.769916534423828
4612,24,3,9.786844253540039
4613,24,3,9.747743606567383
4614,24,3,9.785175323486328
4615,24,3,9.739160537719727
4616,24,3,9.707927703857422
4617,24,3,9.827852249145508
4618,24,3,9.672880172729492
4619,24,3,9.829044342041016
4620,24,3,9.796857833862305
4621,24,3,9.830951690673828
4622,24,3,9.680986404418945
4623,24,3,9.766817092895508
4624,24,3,9.699106216430664
4625,24,3,9.736061096191406
4626,24,3,9.768962860107422
4627,24,3,9.835243225097656
4628,24,3,9.74583625793457
4629,24,3,9.75799560546875
4630,24,3,9.703874588012695
4631,24,3,9.788036346435547
4632,24,3,9.72604751586914
4633,24,3,9.70005989074707
4634,24,3,9.715080261230469
4635,24,3,9.865999221801758
4636,24,3,9.774923324584961
4637,24,3,9.842872619628906
4638,24,3,9.716033935546875
4639,24,3,9.720325469970703
4640,24,3,9.837150573730469
4641,24,3,9.792089462280273
4642,24,3,9.688138961791992
4643,24,3,9.751319885253906
4644,24,3,9.737730026245117
4645,24,3,9.866952896118164
4646,24,3,9.749174118041992
4647,24,3,9.812116622924805
4648,24,3,9.75489616394043
4649,24,3,9.691238403320312
4650,24,3,9.786844253540039
4651,24,3,9.779930114746094
4652,24,3,9.750843048095703
4653,24,3,9.825944900512695
4654,24,3,9.768962860107422
4655,24,3,9.832143783569336
4656,24,3,9.807109832763672
4657,24,3,9.781122207641602
4658,24,3,9.82213020324707
4659,24,3,9.81283187866211
4660,24,3,9.749889373779297
4661,24,3,9.855031967163086
4662,24,3,9.777069091796875
4663,24,3,9.711027145385742
4664,24,3,9.668827056884766
4665,24,3,9.688854217529297
4666,24,3,9.825944900512695
4667,24,3,9.753942489624023
4668,24,3,9.768009185791016
4669,24,3,9.811162948608398
4670,24,3,9.737968444824219
4671,24,3,9.639739990234375
4672,24,3,9.831905364990234
4673,24,3,9.766817092895508
4674,24,3,9.707927703857422
4675,24,3,9.722232818603516
4676,24,3,9.749889373779297
4677,24,3,9.658098220825195
4678,24,3,9.77182388305664
4679,24,3,9.730100631713867
4680,24,3,9.784936904907227
4681,24,3,9.82809066772461
4682,24,3,9.824752807617188
4683,24,3,9.660005569458008
4684,24,3,9.823083877563477
4685,24,3,9.783029556274414
4686,24,3,9.776115417480469
4687,24,3,9.680032730102539
4688,24,3,9.776115417480469
4689,24,3,9.697914123535156
4690,24,3,9.801864624023438
4691,24,3,9.711980819702148
4692,24,3,9.834051132202148
4693,24,3,9.74583625793457
4694,24,3,9.824991226196289
4695,24,3,9.796857833862305
4696,24,3,9.806156158447266
4697,24,3,9.679079055786133
4698,24,3,9.856939315795898
4699,24,3,9.695053100585938
4700,24,3,9.70315933227539
4701,24,3,9.79304313659668
4702,24,3,9.855985641479492
4703,24,3,9.69386100769043
4704,24,3,9.80687141418457
4705,24,3,9.800910949707031
4706,24,3,9.795904159545898
4707,24,3,9.739160537719727
4708,24,3,9.824991226196289
4709,24,3,9.683847427368164
4710,24,3,9.834051132202148
4711,24,3,9.650945663452148
4712,24,3,9.721994400024414
4713,24,3,9.713172912597656
4714,24,3,9.8419189453125
4715,24,3,9.787797927856445
4716,24,3,9.808063507080078
4717,24,3,9.709596633911133
4718,24,3,9.739875793457031
4719,24,3,9.744882583618164
4720,24,3,9.71078872680664
4721,24,3,9.68790054321289
4722,24,3,9.809732437133789
4723,24,3,9.754657745361328
4724,24,3,9.762763977050781
4725,24,3,9.660959243774414
4726,24,3,9.855031967163086
4727,24,3,9.763956069946289
4728,24,3,9.82522964477539
4729,24,3,9.870052337646484
4730,24,3,9.673357009887695
4731,24,3,9.855031967163086
4732,24,3,9.752273559570312
4733,24,3,9.758949279785156
4734,24,3,9.763240814208984
4735,24,3,9.813070297241211
4736,24,3,9.771108627319336
4737,24,3,9.877920150756836
4738,24,3,9.623050689697266
4739,24,3,9.891033172607422
4740,24,3,9.740114212036133
4741,24,3,9.855031967163086
4742,24,3,9.860992431640625
4743,24,3,9.820222854614258
4744,24,3,9.421110153198242
4745,24,3,9.89389419555664
4746,24,3,9.71221923828125
4747,24,3,9.837627410888672
4748,24,3,9.705781936645508
4749,24,3,9.87100601196289
4750,24,3,9.87696647644043
4751,24,3,9.78708267211914
4752,24,3,9.686946868896484
4753,24,3,9.840965270996094
4754,24,3,9.716987609863281
4755,24,3,9.763956069946289
4756,24,3,9.723901748657227
4757,24,3,9.823083877563477
4758,24,3,9.736061096191406
4759,24,3,9.762048721313477
4760,24,3,9.733200073242188
4761,24,3,9.832143783569336
4762,24,3,9.669065475463867
4763,24,3,9.740829467773438
4764,24,3,9.763956069946289
4765,24,3,9.781837463378906
4766,24,3,9.826183319091797
4767,24,3,9.840011596679688
4768,24,3,9.655952453613281
4769,24,3,9.787797927856445
4770,24,3,9.658098220825195
4771,24,3,9.755134582519531
4772,24,3,9.721040725708008
4773,24,3,9.840965270996094
4774,24,3,9.816169738769531
4775,24,3,9.782075881958008
4776,24,3,9.882926940917969
4777,24,3,9.778022766113281
4778,24,3,9.725809097290039
4779,24,3,9.73200798034668
4780,24,3,9.857892990112305
4781,24,3,9.723901748657227
4782,24,3,9.80687141418457
4783,24,3,9.803056716918945
4784,24,3,9.826183319091797
4785,24,3,9.751558303833008
4786,24,3,9.81903076171875
4787,24,3,9.82975959777832
4788,24,3,9.769916534423828
4789,24,3,9.872913360595703
4790,24,3,9.827852249145508
4791,24,3,9.830713272094727
4792,24,3,9.828805923461914
4793,24,3,9.801149368286133
4794,24,3,9.795188903808594
4795,24,3,9.749650955200195
4796,24,3,9.777069091796875
4797,24,3,9.786844253540039
4798,24,3,9.67097282409668
4799,24,3,9.752988815307617
4800,24,3,9.777069091796875
4801,24,3,9.716987609863281
4802,24,3,9.809017181396484
4803,24,3,9.830951690673828
4804,24,3,9.802103042602539
4805,24,3,9.76705551147461
4806,24,3,9.761810302734375
4807,24,3,9.754180908203125
4808,24,3,9.774923324584961
4809,24,3,9.83572006225586
4810,24,3,9.849071502685547
4811,24,3,9.701967239379883
4812,24,3,9.806632995605469
4813,24,3,9.715795516967773
4814,24,3,9.863138198852539
4815,24,3,9.683847427368164
4816,24,3,9.778976440429688
4817,24,3,9.728193283081055
4818,24,3,9.800910949707031
4819,24,3,9.866952896118164
4820,24,3,9.805917739868164
4821,24,3,9.69696044921875
4822,24,3,9.86623764038086
4823,24,3,9.773969650268555
4824,24,3,9.816169738769531
4825,24,3,9.734869003295898
4826,24,3,9.733200073242188
4827,24,3,9.819984436035156
4828,24,3,9.903669357299805
4829,24,3,9.803056716918945
4830,24,3,9.816169738769531
4831,24,3,9.853363037109375
4832,24,3,9.7808837890625
4833,24,3,9.727001190185547
4834,24,3,9.711980819702148
4835,24,3,9.68790054321289
4836,24,3,9.778261184692383
4837,24,3,9.751081466674805
4838,24,3,9.460687637329102
4839,24,3,9.76872444152832
4840,24,3,9.854555130004883
4841,24,3,9.77182388305664
4842,24,3,9.76705551147461
4843,24,3,9.660959243774414
4844,24,3,9.723186492919922
4845,24,3,9.791851043701172
4846,24,3,9.729623794555664
4847,24,3,9.720802307128906
4848,24,3,9.776115417480469
4849,24,3,9.840011596679688
4850,24,3,9.74726676940918
4851,24,3,9.673118591308594
4852,24,3,9.810209274291992
4853,24,3,9.749650955200195
4854,24,3,9.684085845947266
4855,24,3,9.833812713623047
4856,24,3,9.711742401123047
4857,24,3,9.723901748657227
4858,24,3,9.72604751586914
4859,24,3,9.782075881958008
4860,24,3,9.802818298339844
4861,24,3,9.729146957397461
4862,24,3,9.755134582519531
4863,24,3,9.810209274291992
4864,24,3,9.694814682006836
4865,24,3,9.733915328979492
4866,24,3,9.645223617553711
4867,24,3,9.695053100585938
4868,24,3,9.685754776000977
4869,24,3,9.783744812011719
4870,24,3,9.697675704956055
4871,24,3,9.79161262512207
4872,24,3,9.824037551879883
4873,24,3,9.755134582519531
4874,24,3,9.676933288574219
4875,24,3,9.819984436035156
4876,24,3,9.774923324584961
4877,24,3,9.660720825195312
4878,24,3,9.725093841552734
4879,24,3,9.770870208740234
4880,24,3,9.711980819702148
4881,24,3,9.777069091796875
4882,24,3,9.742021560668945
4883,24,3,9.78994369506836
4884,24,3,9.734153747558594
4885,24,3,9.889841079711914
4886,24,3,9.753942489624023
4887,24,3,9.790182113647461
4888,24,3,9.783267974853516
4889,24,3,9.819269180297852
4890,24,3,9.714841842651367
4891,24,3,9.696006774902344
4892,24,3,9.731769561767578
4893,24,3,9.80067253112793
4894,24,3,9.803056716918945
4895,24,3,9.766101837158203
4896,24,3,9.78994369506836
4897,24,3,9.783744812011719
4898,24,3,9.577035903930664
4899,24,3,9.738922119140625
4900,24,3,9.676694869995117
4901,24,3,9.809017181396484
4902,24,3,9.723663330078125
4903,24,3,9.685993194580078
4904,24,3,9.743213653564453
4905,24,3,9.742975234985352
4906,24,3,9.715795516967773
4907,24,3,9.846210479736328
4908,24,3,9.647846221923828
4909,24,3,9.721040725708008
4910,24,3,9.664773941040039
4911,24,3,9.675025939941406
4912,24,3,9.767293930053711
4913,24,3,9.701967239379883
4914,24,3,9.704828262329102
4915,24,3,9.72890853881836
4916,24,3,9.781122207641602
4917,24,3,9.727954864501953
4918,24,3,9.818077087402344
4919,24,3,9.675264358520508
4920,24,3,9.830713272094727
4921,24,3,9.676933288574219
4922,24,3,9.721040725708008
4923,24,3,9.725093841552734
4924,24,3,9.85097885131836
4925,24,3,9.746074676513672
4926,24,3,9.879112243652344
4927,24,3,9.770870208740234
4928,24,3,9.79304313659668
4929,24,3,9.786844253540039
4930,24,3,9.914875030517578
4931,24,3,9.699106216430664
4932,24,3,9.813785552978516
4933,24,3,9.686946868896484
4934,24,3,9.729146957397461
4935,24,3,9.660005569458008
4936,24,3,9.778022766113281
4937,24,3,9.68313217163086
4938,24,3,9.839773178100586
4939,24,3,9.723663330078125
4940,24,3,9.764909744262695
4941,24,3,9.747982025146484
4942,24,3,9.788036346435547
4943,24,3,9.662866592407227
4944,24,3,9.73820686340332
4945,24,3,9.660005569458008
4946,24,3,9.811878204345703
4947,24,3,9.697675704956055
4948,24,3,9.790658950805664
4949,24,3,9.724855422973633
4950,24,3,9.81593132019043
4951,24,3,9.71078872680664
4952,24,3,9.763002395629883
4953,24,3,9.735822677612305
4954,24,3,9.682893753051758
4955,24,3,9.749174118041992
4956,24,3,9.745121002197266
4957,24,3,9.620189666748047
4958,24,3,9.769201278686523
4959,24,3,9.678840637207031
4960,24,3,9.69696044921875
4961,24,3,9.660005569458008
4962,24,3,9.800910949707031
4963,24,3,9.66501235961914
4964,24,3,9.743690490722656
4965,24,3,9.75489616394043
4966,24,3,9.755849838256836
4967,24,3,9.684085845947266
4968,24,3,9.742975234985352
4969,24,3,9.763956069946289
4970,24,3,9.756803512573242
4971,24,3,9.724855422973633
4972,24,3,9.830951690673828
4973,24,3,9.811162948608398
4974,24,3,9.749889373779297
4975,24,3,9.71531867980957
4976,24,3,9.756088256835938
4977,24,3,9.701967239379883
4978,24,3,9.707927703857422
4979,24,3,9.711027145385742
4980,24,3,9.728670120239258
4981,24,3,9.78708267211914
4982,24,3,9.753942489624023
4983,24,3,9.770870208740234
4984,24,3,9.764909744262695
4985,24,3,9.737253189086914
4986,24,3,9.800910949707031
4987,24,3,9.752988815307617
4988,24,3,9.666919708251953
4989,24,3,9.749174118041992
4990,24,3,9.704113006591797
4991,24,3,9.684085845947266
4992,24,3,9.673833847045898
4993,24,3,9.731292724609375
4994,24,3,9.792089462280273
4995,24,3,9.781122207641602
4996,24,3,9.730100631713867
4997,24,3,9.77468490600586
4998,24,3,9.680986404418945
4999,24,3,9.827136993408203
5000,24,3,9.669065475463867
5001,24,3,9.720087051391602
5002,24,3,9.690046310424805
5003,24,3,9.732961654663086
5004,24,3,9.753704071044922
5005,24,3,9.780168533325195
5006,24,3,9.67860221862793
5007,24,3,9.662628173828125
5008,24,3,9.705066680908203
5009,24,3,9.75489616394043
5010,24,3,9.738922119140625
5011,24,3,9.81283187866211
5012,24,3,9.764909744262695
5013,24,3,9.827136993408203
5014,24,3,9.768962860107422
5015,24,3,9.760618209838867
5016,24,3,9.774923324584961
5017,24,3,9.802103042602539
5018,24,3,9.791374206542969
5019,24,3,9.769916534423828
5020,24,3,9.778976440429688
5021,24,3,9.741783142089844
5022,24,3,9.631156921386719
5023,24,3,9.832143783569336
5024,24,3,9.788990020751953
5025,24,3,9.679079055786133
5026,24,3,9.763002395629883
5027,24,3,9.835958480834961
5028,24,3,9.847879409790039
5029,24,3,9.796857833862305
5030,24,3,9.788990020751953
5031,24,3,9.746074676513672
5032,24,3,9.675025939941406
5033,24,3,9.726762771606445
5034,24,3,9.664773941040039
5035,24,3,9.730100631713867
5036,24,3,9.759187698364258
5037,24,3,9.742021560668945
5038,24,3,9.738922119140625
5039,24,3,9.799957275390625
5040,24,3,9.824037551879883
5041,24,3,9.734869003295898
5042,24,3,9.80687141418457
5043,24,3,9.863853454589844
5044,24,3,9.682178497314453
5045,24,3,9.864330291748047
5046,24,3,9.824037551879883
5047,24,3,9.796857833862305
5048,24,3,9.83119010925293
5049,24,3,9.680032730102539
5050,24,3,9.834051132202148
5051,24,3,9.834051132202148
5052,24,3,9.75346565246582
5053,24,3,9.750843048095703
5054,24,3,9.826898574829102
5055,24,3,9.765148162841797
5056,24,3,9.652137756347656
5057,24,3,9.763956069946289
5058,24,3,9.791851043701172
5059,24,3,9.680986404418945
5060,24,3,9.775161743164062
5061,24,3,9.820222854614258
5062,24,3,9.76419448852539
5063,24,3,9.76419448852539
5064,24,3,9.845733642578125
5065,24,3,9.790182113647461
5066,24,3,9.943723678588867
5067,24,3,9.693145751953125
5068,24,3,9.807825088500977
5069,24,3,9.78994369506836
5070,24,3,9.825944900512695
5071,24,3,9.81903076171875
5072,24,3,9.759187698364258
5073,24,3,9.723186492919922
5074,24,3,9.851217269897461
5075,24,3,9.689807891845703
5076,24,3,9.85097885131836
5077,24,3,9.675979614257812
5078,24,3,9.851932525634766
5079,24,3,9.765148162841797
5080,24,3,9.80377197265625
5081,24,3,9.762763977050781
5082,24,3,9.712696075439453
5083,24,3,9.850740432739258
5084,24,3,9.81903076171875
5085,24,3,9.790897369384766
5086,24,3,9.733200073242188
5087,24,3,9.655952453613281
5088,24,3,9.766101837158203
5089,24,3,9.740829467773438
5090,24,3,9.644031524658203
5091,24,3,9.778261184692383
5092,24,3,9.797096252441406
5093,24,3,9.750843048095703
5094,24,3,9.743690490722656
5095,24,3,9.814739227294922
5096,24,3,9.672164916992188
5097,24,3,9.747743606567383
5098,24,3,9.699821472167969
5099,24,3,9.83285903930664
5100,24,3,9.70005989074707
5101,24,3,9.71674919128418
5102,24,3,9.688138961791992
5103,24,3,9.819984436035156
5104,24,3,9.713888168334961
5105,24,3,9.723663330078125
5106,24,3,9.680032730102539
5107,24,3,9.793996810913086
5108,24,3,9.833097457885742
5109,24,3,9.761810302734375
5110,24,3,9.639978408813477
5111,24,3,9.858131408691406
5112,24,3,9.681224822998047
5113,24,3,9.781122207641602
5114,24,3,9.720802307128906
5115,24,3,9.656906127929688
5116,24,3,9.690999984741211
5117,24,3,9.776830673217773
5118,24,3,9.702920913696289
5119,24,3,9.859323501586914
5120,24,3,9.837150573730469
5121,24,3,9.89079475402832
5122,24,3,9.708881378173828
5123,24,3,9.842157363891602
5124,24,3,9.718179702758789
5125,24,3,9.732246398925781
5126,24,3,9.70911979675293
5127,24,3,9.778976440429688
5128,24,3,9.68313217163086
5129,24,3,9.83881950378418
5130,24,3,9.783029556274414
5131,24,3,9.829998016357422
5132,24,3,9.810924530029297
5133,24,3,9.885787963867188
5134,24,3,9.703874588012695
5135,24,3,9.775876998901367
5136,24,3,9.704113006591797
5137,24,3,9.747028350830078
5138,24,3,9.736061096191406
5139,24,3,9.812116622924805
5140,24,3,9.781837463378906
5141,24,3,9.811878204345703
5142,24,3,9.736776351928711
5143,24,3,9.856939315795898
5144,24,3,9.727001190185547
5145,24,3,9.737968444824219
5146,24,3,9.776592254638672
5147,24,3,9.793996810913086
5148,24,3,9.668827056884766
5149,24,3,9.791135787963867
5150,24,3,9.70602035522461
5151,24,3,9.774923324584961
5152,24,3,9.779930114746094
5153,24,3,9.70005989074707
5154,24,3,9.819984436035156
5155,24,3,9.790897369384766
5156,24,3,9.644746780395508
5157,24,3,9.7808837890625
5158,24,3,9.774923324584961
5159,24,3,9.691953659057617
5160,24,3,9.71674919128418
5161,24,3,9.811878204345703
5162,24,3,9.755849838256836
5163,24,3,9.746074676513672
5164,24,3,9.808778762817383
5165,24,3,9.773969650268555
5166,24,3,9.750843048095703
5167,24,3,9.784698486328125
5168,24,3,9.796857833862305
5169,24,3,9.741067886352539
5170,24,3,9.83881950378418
5171,24,3,9.73367691040039
5172,24,3,9.849071502685547
5173,24,3,9.842872619628906
5174,24,3,9.816646575927734
5175,24,3,9.695768356323242
5176,24,3,9.814977645874023
5177,24,3,9.706974029541016
5178,24,3,9.74416732788086
5179,24,3,9.653091430664062
5180,24,3,9.724855422973633
5181,24,3,9.729146957397461
5182,24,3,9.753942489624023
5183,24,3,9.804964065551758
5184,24,3,9.727954864501953
5185,24,3,9.66501235961914
5186,24,3,9.773969650268555
5187,24,3,9.70602035522461
5188,24,3,9.85574722290039
5189,24,3,9.698867797851562
5190,24,3,9.788990020751953
5191,24,3,9.696722030639648
5192,24,3,9.793758392333984
5193,24,3,9.669780731201172
5194,24,3,9.823083877563477
5195,24,3,9.779691696166992
5196,24,3,9.688854217529297
5197,24,3,9.754657745361328
5198,24,3,9.766817092895508
5199,24,3,9.640932083129883
5200,24,3,9.800910949707031
5201,24,3,9.713888168334961
5202,24,3,9.799957275390625
5203,24,3,9.700775146484375
5204,24,3,9.742259979248047
5205,24,3,9.703874588012695
5206,24,3,9.814739227294922
5207,24,3,9.766817092895508
5208,24,3,9.75489616394043
5209,24,3,9.804725646972656
5210,24,3,9.714841842651367
5211,24,3,9.72890853881836
5212,24,3,9.821653366088867
5213,24,3,9.75799560546875
5214,24,3,9.804964065551758
5215,24,3,9.82522964477539
5216,24,3,9.779930114746094
5217,24,3,9.732961654663086
5218,24,3,9.865999221801758
5219,24,3,9.783029556274414
5220,24,3,9.737014770507812
5221,24,3,9.855031967163086
5222,24,3,9.76705551147461
5223,24,3,9.782791137695312
5224,24,3,9.742021560668945
5225,24,3,9.712934494018555
5226,24,3,9.753942489624023
5227,24,3,9.71078872680664
5228,24,3,9.81903076171875
5229,24,3,9.796142578125
5230,24,3,9.884834289550781
5231,24,3,9.799957275390625
5232,24,3,9.695053100585938
5233,24,3,9.588956832885742
5234,24,3,9.711980819702148
5235,24,3,9.78398323059082
5236,24,3,9.665966033935547
5237,24,3,9.689092636108398
5238,24,3,9.770870208740234
5239,24,3,9.753942489624023
5240,24,3,9.784936904907227
5241,24,3,9.758949279785156
5242,24,3,9.819269180297852
5243,24,3,9.76109504699707
5244,24,3,9.63592529296875
5245,24,3,9.853124618530273
5246,24,3,9.75179672241211
5247,24,3,9.675025939941406
5248,24,3,9.450912475585938
5249,24,3,9.750127792358398
5250,24,3,9.836673736572266
5251,24,3,9.74893569946289
5252,24,3,9.718179702758789
5253,24,3,9.711980819702148
5254,24,3,9.750604629516602
5255,24,3,9.757757186889648
5256,24,3,9.791851043701172
5257,24,3,9.855985641479492
5258,24,3,9.784936904907227
5259,24,3,9.784936904907227
5260,24,3,9.787797927856445
5261,24,3,9.793758392333984
5262,24,3,9.662866592407227
5263,24,3,9.732246398925781
5264,24,3,9.724855422973633
5265,24,3,9.729146957397461
5266,24,3,9.795904159545898
5267,24,3,9.760856628417969
5268,24,3,9.740114212036133
5269,24,3,9.844064712524414
5270,24,3,9.785890579223633
5271,24,3,9.678840637207031
5272,24,3,9.766817092895508
5273,24,3,9.76705551147461
5274,24,3,9.695053100585938
5275,24,3,9.742021560668945
5276,24,3,9.778976440429688
5277,24,3,9.74893569946289
5278,24,3,9.690046310424805
5279,24,3,9.716987609863281
5280,24,3,9.753227233886719
5281,24,3,9.760141372680664
5282,24,3,9.757280349731445
5283,24,3,9.732246398925781
5284,24,3,9.72127914428711
5285,24,3,9.72127914428711
5286,24,3,9.727716445922852
5287,24,3,9.609699249267578
5288,24,3,9.67264175415039
5289,24,3,9.689092636108398
5290,24,3,9.66501235961914
5291,24,3,9.674787521362305
5292,24,3,9.654760360717773
5293,24,3,9.686946868896484
5294,24,3,9.824514389038086
5295,24,3,9.784936904907227
5296,24,3,9.788036346435547
5297,24,3,9.784936904907227
5298,24,3,9.793996810913086
5299,24,3,9.653329849243164
5300,24,3,9.615182876586914
5301,24,3,9.74273681640625
5302,24,3,9.793996810913086
5303,24,3,9.652137756347656
5304,24,3,9.804725646972656
5305,24,3,9.680032730102539
5306,24,3,9.774923324584961
5307,24,3,9.753942489624023
5308,24,3,9.887933731079102
5309,24,3,9.662866592407227
5310,24,3,9.85407829284668
5311,24,3,9.752988815307617
5312,24,3,9.668111801147461
5313,24,3,9.636878967285156
5314,24,3,9.853124618530273
5315,24,3,9.746074676513672
5316,24,3,9.794950485229492
5317,24,3,9.699821472167969
5318,24,3,9.847879409790039
5319,24,3,9.791851043701172
5320,24,3,9.839057922363281
5321,24,3,9.736776351928711
5322,24,3,9.819269180297852
5323,24,3,9.637832641601562
5324,24,3,9.70005989074707
5325,24,3,9.66787338256836
5326,24,3,9.683609008789062
5327,24,3,9.681940078735352
5328,24,3,9.751081466674805
5329,24,3,9.659051895141602
5330,24,3,9.820938110351562
5331,24,3,9.81593132019043
5332,24,3,9.826898574829102
5333,24,3,9.67097282409668
5334,24,3,9.80997085571289
5335,24,3,9.721755981445312
5336,24,3,9.759187698364258
5337,24,3,9.719133377075195
5338,24,3,9.697914123535156
5339,24,3,9.753942489624023
5340,24,3,9.736061096191406
5341,24,3,9.862899780273438
5342,24,3,9.73200798034668
5343,24,3,9.696722030639648
5344,24,3,9.710073471069336
5345,24,3,9.847879409790039
5346,24,3,9.862899780273438
5347,24,3,9.803056716918945
5348,24,3,9.769201278686523
5349,24,3,9.763717651367188
5350,24,3,9.867191314697266
5351,24,3,9.778022766113281
5352,24,3,9.656906127929688
5353,24,3,9.927034378051758
5354,24,3,9.714841842651367
5355,24,3,9.716033935546875
5356,24,3,9.73200798034668
5357,24,3,9.876012802124023
5358,24,3,9.737968444824219
5359,24,3,9.868860244750977
5360,24,3,9.866952896118164
5361,24,3,9.895801544189453
5362,24,3,9.703874588012695
5363,24,3,9.839057922363281
5364,24,3,9.719133377075195
5365,24,3,9.853124618530273
5366,24,3,9.734869003295898
5367,24,3,9.730815887451172
5368,24,3,9.773969650268555
5369,24,3,9.808063507080078
5370,24,3,9.747743606567383
5371,24,3,9.820699691772461
5372,24,3,9.680986404418945
5373,24,3,9.633064270019531
5374,24,3,9.829044342041016
5375,24,3,9.797811508178711
5376,24,3,9.671926498413086
5377,24,3,9.786128997802734
5378,24,3,9.66501235961914
5379,24,3,9.867191314697266
5380,24,3,9.672880172729492
5381,24,3,9.763002395629883
5382,24,3,9.720087051391602
5383,24,3,9.776592254638672
5384,24,3,9.702205657958984
5385,24,3,9.731054306030273
5386,24,3,9.865999221801758
5387,24,3,9.749174118041992
5388,24,3,9.713888168334961
5389,24,3,9.777069091796875
5390,24,3,9.715080261230469
5391,24,3,9.747982025146484
5392,24,3,9.665250778198242
5393,24,3,9.678125381469727
5394,24,3,9.702205657958984
5395,24,3,9.737968444824219
5396,24,3,9.687662124633789
5397,24,3,9.721040725708008
5398,24,3,9.804248809814453
5399,24,3,9.829998016357422
5400,24,3,9.706974029541016
5401,24,3,9.72604751586914
5402,24,3,9.804964065551758
5403,24,3,9.691953659057617
5404,24,3,9.751319885253906
5405,24,3,9.759902954101562
5406,24,3,9.725093841552734
5407,24,3,9.770870208740234
5408,24,3,9.759664535522461
5409,24,3,9.831905364990234
5410,24,3,9.865999221801758
5411,24,3,9.762048721313477
5412,24,3,9.799957275390625
5413,24,3,9.771108627319336
5414,24,3,9.804010391235352
