,TBS,SegmentsNum,SegmentDelay(noSched)
5145,24,3,9.613990783691406
5146,24,3,9.613990783691406
5147,24,3,9.577035903930664
5148,24,3,9.569883346557617
5149,24,3,9.612083435058594
5150,24,3,9.507894515991211
5151,24,3,9.64212417602539
5152,24,3,9.528160095214844
5153,24,3,9.560585021972656
5154,24,3,9.497880935668945
5155,24,3,9.527206420898438
5156,24,3,9.535074234008789
5157,24,3,9.576082229614258
5158,24,3,9.53364372253418
5159,24,3,9.609222412109375
5160,24,3,9.608745574951172
5161,24,3,9.593725204467773
5162,24,3,9.493112564086914
5163,24,3,9.614706039428711
5164,24,3,9.534120559692383
5165,24,3,9.572982788085938
5166,24,3,9.562015533447266
5167,24,3,9.589910507202148
5168,24,3,9.615898132324219
5169,24,3,9.622812271118164
5170,24,3,9.472131729125977
5171,24,3,9.619951248168945
5172,24,3,9.524822235107422
5173,24,3,9.472846984863281
5174,24,3,9.531021118164062
5175,24,3,9.572982788085938
5176,24,3,9.509801864624023
5177,24,3,9.552001953125
5178,24,3,9.617090225219727
5179,24,3,9.550809860229492
5180,24,3,9.483098983764648
5181,24,3,9.526729583740234
5182,24,3,9.578943252563477
5183,24,3,9.560346603393555
5184,24,3,9.612798690795898
5185,24,3,9.546279907226562
5186,24,3,9.608983993530273
5187,24,3,9.586095809936523
5188,24,3,9.616851806640625
5189,24,3,9.501934051513672
5190,24,3,9.634017944335938
5191,24,3,9.495258331298828
5192,24,3,9.547948837280273
5193,24,3,9.57489013671875
5194,24,3,9.590864181518555
5195,24,3,9.535789489746094
5196,24,3,9.567975997924805
5197,24,3,9.550094604492188
5198,24,3,9.613990783691406
5199,24,3,9.623289108276367
5200,24,3,9.600162506103516
5201,24,3,9.489774703979492
5202,24,3,9.625911712646484
5203,24,3,9.526252746582031
5204,24,3,9.569644927978516
5205,24,3,9.518146514892578
5206,24,3,9.588003158569336
5207,24,3,9.628057479858398
5208,24,3,9.608030319213867
5209,24,3,9.482860565185547
5210,24,3,9.618997573852539
5211,24,3,9.536981582641602
5212,24,3,9.49716567993164
5213,24,3,9.54890251159668
5214,24,3,9.562969207763672
5215,24,3,9.541988372802734
5216,24,3,9.62686538696289
5217,24,3,9.652137756347656
5218,24,3,9.621143341064453
5219,24,3,9.499073028564453
5220,24,3,9.554147720336914
5221,24,3,9.521961212158203
5222,24,3,9.58395004272461
5223,24,3,9.54294204711914
5224,24,3,9.552001953125
5225,24,3,9.588003158569336
5226,24,3,9.517192840576172
5227,24,3,9.470701217651367
5228,24,3,9.559869766235352
5229,24,3,9.472846984863281
5230,24,3,9.531021118164062
5231,24,3,9.531974792480469
5232,24,3,9.595870971679688
5233,24,3,9.536981582641602
5234,24,3,9.534120559692383
5235,24,3,9.619951248168945
5236,24,3,9.539127349853516
5237,24,3,9.491920471191406
5238,24,3,9.575128555297852
5239,24,3,9.624719619750977
5240,24,3,9.53984260559082
5241,24,3,9.505987167358398
5242,24,3,9.598016738891602
5243,24,3,9.598016738891602
5244,24,3,9.599924087524414
5245,24,3,9.599685668945312
5246,24,3,9.516716003417969
5247,24,3,9.627103805541992
5248,24,3,9.546995162963867
5249,24,3,9.500980377197266
5250,24,3,9.575128555297852
5251,24,3,9.618759155273438
5252,24,3,9.496927261352539
5253,24,3,9.557247161865234
5254,24,3,9.592056274414062
5255,24,3,9.599924087524414
5256,24,3,9.568214416503906
5257,24,3,9.598970413208008
5258,24,3,9.529590606689453
5259,24,3,9.583234786987305
5260,24,3,9.604930877685547
5261,24,3,9.519815444946289
5262,24,3,9.608030319213867
5263,24,3,9.544134140014648
5264,24,3,9.509801864624023
5265,24,3,9.601593017578125
5266,24,3,9.641885757446289
5267,24,3,9.5977783203125
5268,24,3,9.623289108276367
5269,24,3,9.603261947631836
5270,24,3,9.58395004272461
5271,24,3,9.601831436157227
5272,24,3,9.549140930175781
5273,24,3,9.55510139465332
5274,24,3,9.515762329101562
5275,24,3,9.510993957519531
5276,24,3,9.62209701538086
5277,24,3,9.51528549194336
5278,24,3,9.519815444946289
5279,24,3,9.571075439453125
5280,24,3,9.52005386352539
5281,24,3,9.485960006713867
5282,24,3,9.469985961914062
5283,24,3,9.549140930175781
5284,24,3,9.5062255859375
5285,24,3,9.54580307006836
5286,24,3,9.528875350952148
5287,24,3,9.501934051513672
5288,24,3,9.601831436157227
5289,24,3,9.525775909423828
5290,24,3,9.61613655090332
5291,24,3,9.507179260253906
5292,24,3,9.454965591430664
5293,24,3,9.557962417602539
5294,24,3,9.560108184814453
5295,24,3,9.483814239501953
5296,24,3,9.62209701538086
5297,24,3,9.559869766235352
5298,24,3,9.608030319213867
5299,24,3,9.483098983764648
5300,24,3,9.631872177124023
5301,24,3,9.552955627441406
5302,24,3,9.469985961914062
5303,24,3,9.550094604492188
5304,24,3,9.570121765136719
5305,24,3,9.571075439453125
5306,24,3,9.595155715942383
5307,24,3,9.624004364013672
5308,24,3,9.597063064575195
5309,24,3,9.603261947631836
5310,24,3,9.497880935668945
5311,24,3,9.613990783691406
5312,24,3,9.603738784790039
5313,24,3,9.552001953125
5314,24,3,9.598016738891602
5315,24,3,9.644746780395508
5316,24,3,9.60087776184082
5317,24,3,9.601831436157227
5318,24,3,9.629964828491211
5319,24,3,9.580135345458984
5320,24,3,9.48023796081543
5321,24,3,9.613037109375
5322,24,3,9.59920883178711
5323,24,3,9.559154510498047
5324,24,3,9.606122970581055
5325,24,3,9.60993766784668
5326,24,3,9.564638137817383
5327,24,3,9.586095809936523
5328,24,3,9.556293487548828
5329,24,3,9.475231170654297
5330,24,3,9.593963623046875
5331,24,3,9.499073028564453
5332,24,3,9.518146514892578
5333,24,3,9.509801864624023
5334,24,3,9.595870971679688
5335,24,3,9.549856185913086
5336,24,3,9.616851806640625
5337,24,3,9.627103805541992
5338,24,3,9.639978408813477
5339,24,3,9.576559066772461
5340,24,3,9.628772735595703
5341,24,3,9.503364562988281
5342,24,3,9.606122970581055
5343,24,3,9.492158889770508
5344,24,3,9.505510330200195
5345,24,3,9.535074234008789
5346,24,3,9.58704948425293
5347,24,3,9.527921676635742
5348,24,3,9.573221206665039
5349,24,3,9.621858596801758
5350,24,3,9.596109390258789
5351,24,3,9.490013122558594
5352,24,3,9.613990783691406
5353,24,3,9.547948837280273
5354,24,3,9.525775909423828
5355,24,3,9.554147720336914
5356,24,3,9.584188461303711
5357,24,3,9.540081024169922
5358,24,3,9.57489013671875
5359,24,3,9.610891342163086
5360,24,3,9.621858596801758
5361,24,3,9.602785110473633
5362,24,3,9.55510139465332
5363,24,3,9.579181671142578
5364,24,3,9.630203247070312
5365,24,3,9.574174880981445
5366,24,3,9.601831436157227
5367,24,3,9.604930877685547
5368,24,3,9.548187255859375
5369,24,3,9.614944458007812
5370,24,3,9.573936462402344
5371,24,3,9.47880744934082
5372,24,3,9.634017944335938
5373,24,3,9.521007537841797
5374,24,3,9.531021118164062
5375,24,3,9.60087776184082
5376,24,3,9.536027908325195
5377,24,3,9.596824645996094
5378,24,3,9.638786315917969
5379,24,3,9.602069854736328
5380,24,3,9.492635726928711
5381,24,3,9.656906127929688
5382,24,3,9.505033493041992
5383,24,3,9.521007537841797
5384,24,3,9.533166885375977
5385,24,3,9.478092193603516
5386,24,3,9.510993957519531
5387,24,3,9.608745574951172
5388,24,3,9.538888931274414
5389,24,3,9.585142135620117
5390,24,3,9.627819061279297
5391,24,3,9.60993766784668
5392,24,3,9.52911376953125
5393,24,3,9.663105010986328
5394,24,3,9.50479507446289
5395,24,3,9.531974792480469
5396,24,3,9.541034698486328
5397,24,3,9.558677673339844
5398,24,3,9.534120559692383
5399,24,3,9.568929672241211
5400,24,3,9.540081024169922
5401,24,3,9.579658508300781
5402,24,3,9.623050689697266
5403,24,3,9.602785110473633
5404,24,3,9.52601432800293
5405,24,3,9.58251953125
5406,24,3,9.533166885375977
5407,24,3,9.634017944335938
5408,24,3,9.521245956420898
5409,24,3,9.552717208862305
5410,24,3,9.507894515991211
5411,24,3,9.527921676635742
5412,24,3,9.618043899536133
5413,24,3,9.607076644897461
5414,24,3,9.52291488647461
5415,24,3,9.530067443847656
5416,24,3,9.636878967285156
5417,24,3,9.552001953125
5418,24,3,9.472846984863281
5419,24,3,9.573936462402344
5420,24,3,9.525060653686523
5421,24,3,9.58561897277832
5422,24,3,9.496927261352539
5423,24,3,9.59920883178711
5424,24,3,9.540081024169922
5425,24,3,9.516000747680664
5426,24,3,9.638071060180664
5427,24,3,9.514093399047852
5428,24,3,9.479045867919922
5429,24,3,9.495019912719727
5430,24,3,9.599924087524414
5431,24,3,9.540081024169922
5432,24,3,9.510993957519531
5433,24,3,9.557962417602539
5434,24,3,9.516000747680664
5435,24,3,9.56106185913086
5436,24,3,9.613990783691406
5437,24,3,9.57489013671875
5438,24,3,9.593725204467773
5439,24,3,9.544610977172852
5440,24,3,9.488821029663086
5441,24,3,9.563922882080078
5442,24,3,9.589195251464844
5443,24,3,9.50312614440918
5444,24,3,9.567975997924805
5445,24,3,9.490966796875
5446,24,3,9.59324836730957
5447,24,3,9.52005386352539
5448,24,3,9.497880935668945
5449,24,3,9.488105773925781
5450,24,3,9.575128555297852
5451,24,3,9.536981582641602
5452,24,3,9.621143341064453
5453,24,3,9.623050689697266
5454,24,3,9.573221206665039
5455,24,3,9.618997573852539
5456,24,3,9.615898132324219
5457,24,3,9.585142135620117
5458,24,3,9.598016738891602
5459,24,3,9.482860565185547
5460,24,3,9.474754333496094
5461,24,3,9.484052658081055
5462,24,3,9.540081024169922
5463,24,3,9.468793869018555
5464,24,3,9.549140930175781
5465,24,3,9.530067443847656
5466,24,3,9.484052658081055
5467,24,3,9.588956832885742
5468,24,3,9.496927261352539
5469,24,3,9.514093399047852
5470,24,3,9.545087814331055
5471,24,3,9.462833404541016
5472,24,3,9.546756744384766
5473,24,3,9.495735168457031
5474,24,3,9.495019912719727
5475,24,3,9.516239166259766
5476,24,3,9.588956832885742
5477,24,3,9.561777114868164
5478,24,3,9.512186050415039
5479,24,3,9.635448455810547
5480,24,3,9.531021118164062
5481,24,3,9.50002670288086
5482,24,3,9.559869766235352
5483,24,3,9.580135345458984
5484,24,3,9.52768325805664
5485,24,3,9.602785110473633
5486,24,3,9.586095809936523
5487,24,3,9.577035903930664
5488,24,3,9.531974792480469
5489,24,3,9.575128555297852
5490,24,3,9.501934051513672
5491,24,3,9.629249572753906
5492,24,3,9.549140930175781
5493,24,3,9.469032287597656
5494,24,3,9.56273078918457
5495,24,3,9.495973587036133
5496,24,3,9.515047073364258
5497,24,3,9.572744369506836
5498,24,3,9.51385498046875
5499,24,3,9.614706039428711
5500,24,3,9.594202041625977
5501,24,3,9.592056274414062
5502,24,3,9.623050689697266
5503,24,3,9.57489013671875
5504,24,3,9.56583023071289
5505,24,3,9.618043899536133
5506,24,3,9.59014892578125
5507,24,3,9.502887725830078
5508,24,3,9.627819061279297
5509,24,3,9.51385498046875
5510,24,3,9.594917297363281
5511,24,3,9.603023529052734
5512,24,3,9.627819061279297
5513,24,3,9.613037109375
5514,24,3,9.658098220825195
5515,24,3,9.615898132324219
5516,24,3,9.504556655883789
5517,24,3,9.480714797973633
5518,24,3,9.526729583740234
5519,24,3,9.507179260253906
5520,24,3,9.52291488647461
5521,24,3,9.571075439453125
5522,24,3,9.557962417602539
5523,24,3,9.563922882080078
5524,24,3,9.62972640991211
5525,24,3,9.638071060180664
5526,24,3,9.620189666748047
5527,24,3,9.594202041625977
5528,24,3,9.47427749633789
5529,24,3,9.482145309448242
5530,24,3,9.586811065673828
5531,24,3,9.563922882080078
5532,24,3,9.597063064575195
5533,24,3,9.530067443847656
5534,24,3,9.618043899536133
5535,24,3,9.536981582641602
5536,24,3,9.503841400146484
5537,24,3,9.534120559692383
5538,24,3,9.59157943725586
5539,24,3,9.492874145507812
5540,24,3,9.588003158569336
5541,24,3,9.470939636230469
5542,24,3,9.593009948730469
5543,24,3,9.567022323608398
5544,24,3,9.612083435058594
5545,24,3,9.55820083618164
5546,24,3,9.651899337768555
5547,24,3,9.619951248168945
5548,24,3,9.638309478759766
5549,24,3,9.582996368408203
5550,24,3,9.624958038330078
5551,24,3,9.582042694091797
5552,24,3,9.579896926879883
5553,24,3,9.55820083618164
5554,24,3,9.593963623046875
5555,24,3,9.606122970581055
5556,24,3,9.618997573852539
5557,24,3,9.562969207763672
5558,24,3,9.614706039428711
5559,24,3,9.537935256958008
5560,24,3,9.497880935668945
5561,24,3,9.56416130065918
5562,24,3,9.489774703979492
5563,24,3,9.577035903930664
5564,24,3,9.577035903930664
5565,24,3,9.593725204467773
5566,24,3,9.60397720336914
5567,24,3,9.567022323608398
5568,24,3,9.610891342163086
5569,24,3,9.567022323608398
5570,24,3,9.612798690795898
5571,24,3,9.498834609985352
5572,24,3,9.628057479858398
5573,24,3,9.517192840576172
5574,24,3,9.513139724731445
5575,24,3,9.545087814331055
5576,24,3,9.578704833984375
5577,24,3,9.53364372253418
5578,24,3,9.626150131225586
5579,24,3,9.617805480957031
5580,24,3,9.605884552001953
5581,24,3,9.515047073364258
5582,24,3,9.491920471191406
5583,24,3,9.501934051513672
5584,24,3,9.497880935668945
5585,24,3,9.510993957519531
5586,24,3,9.610176086425781
5587,24,3,9.52768325805664
5588,24,3,9.607076644897461
5589,24,3,9.629011154174805
5590,24,3,9.567022323608398
5591,24,3,9.510040283203125
5592,24,3,9.627103805541992
5593,24,3,9.639978408813477
5594,24,3,9.612083435058594
5595,24,3,9.519100189208984
5596,24,3,9.617805480957031
5597,24,3,9.496927261352539
5598,24,3,9.624242782592773
5599,24,3,9.504079818725586
5600,24,3,9.51695442199707
5601,24,3,9.535074234008789
5602,24,3,9.587764739990234
5603,24,3,9.460926055908203
5604,24,3,9.57489013671875
5605,24,3,9.492874145507812
5606,24,3,9.516000747680664
5607,24,3,9.597301483154297
5608,24,3,9.544610977172852
5609,24,3,9.469747543334961
5610,24,3,9.554147720336914
5611,24,3,9.530067443847656
5612,24,3,9.525060653686523
5613,24,3,9.608745574951172
5614,24,3,9.491920471191406
5615,24,3,9.610891342163086
5616,24,3,9.510278701782227
5617,24,3,9.476900100708008
5618,24,3,9.51385498046875
5619,24,3,9.528398513793945
5620,24,3,9.534120559692383
5621,24,3,9.54294204711914
5622,24,3,9.530067443847656
5623,24,3,9.589910507202148
5624,24,3,9.586095809936523
5625,24,3,9.590864181518555
5626,24,3,9.510993957519531
5627,24,3,9.608030319213867
5628,24,3,9.536027908325195
5629,24,3,9.469032287597656
5630,24,3,9.525060653686523
5631,24,3,9.589910507202148
5632,24,3,9.540796279907227
5633,24,3,9.597063064575195
5634,24,3,9.528875350952148
5635,24,3,9.591817855834961
5636,24,3,9.624719619750977
5637,24,3,9.587764739990234
5638,24,3,9.455204010009766
5639,24,3,9.621858596801758
5640,24,3,9.545087814331055
5641,24,3,9.484052658081055
5642,24,3,9.528875350952148
5643,24,3,9.602785110473633
5644,24,3,9.50479507446289
5645,24,3,9.584903717041016
5646,24,3,9.64498519897461
5647,24,3,9.64212417602539
5648,24,3,9.489774703979492
5649,24,3,9.558677673339844
5650,24,3,9.530067443847656
5651,24,3,9.566068649291992
5652,24,3,9.531021118164062
5653,24,3,9.51695442199707
5654,24,3,9.555816650390625
5655,24,3,9.563922882080078
5656,24,3,9.523868560791016
5657,24,3,9.534835815429688
5658,24,3,9.610891342163086
5659,24,3,9.525060653686523
5660,24,3,9.474039077758789
5661,24,3,9.500980377197266
5662,24,3,9.486913681030273
5663,24,3,9.564876556396484
5664,24,3,9.551048278808594
5665,24,3,9.566068649291992
5666,24,3,9.509086608886719
5667,24,3,9.54580307006836
5668,24,3,9.575605392456055
5669,24,3,9.516000747680664
5670,24,3,9.488821029663086
5671,24,3,9.529829025268555
5672,24,3,9.505271911621094
5673,24,3,9.490013122558594
5674,24,3,9.50312614440918
5675,24,3,9.563922882080078
5676,24,3,9.582996368408203
5677,24,3,9.552955627441406
5678,24,3,9.59920883178711
5679,24,3,9.586095809936523
5680,24,3,9.629964828491211
5681,24,3,9.550809860229492
5682,24,3,9.488105773925781
5683,24,3,9.556770324707031
5684,24,3,9.587764739990234
5685,24,3,9.514808654785156
5686,24,3,9.502887725830078
5687,24,3,9.566068649291992
5688,24,3,9.49406623840332
5689,24,3,9.585857391357422
5690,24,3,9.572029113769531
5691,24,3,9.549140930175781
5692,24,3,9.552001953125
5693,24,3,9.598016738891602
5694,24,3,9.575843811035156
5695,24,3,9.564876556396484
5696,24,3,9.536981582641602
5697,24,3,9.596109390258789
5698,24,3,9.58108901977539
5699,24,3,9.602069854736328
5700,24,3,9.58704948425293
5701,24,3,9.529829025268555
5702,24,3,9.506940841674805
5703,24,3,9.62686538696289
5704,24,3,9.518146514892578
5705,24,3,9.485244750976562
5706,24,3,9.562969207763672
5707,24,3,9.495973587036133
5708,24,3,9.508132934570312
5709,24,3,9.541988372802734
5710,24,3,9.511947631835938
5711,24,3,9.524822235107422
5712,24,3,9.578943252563477
5713,24,3,9.557008743286133
5714,24,3,9.538888931274414
5715,24,3,9.65428352355957
5716,24,3,9.542226791381836
5717,24,3,9.503841400146484
5718,24,3,9.557008743286133
5719,24,3,9.527921676635742
5720,24,3,9.579896926879883
5721,24,3,9.554624557495117
5722,24,3,9.515047073364258
5723,24,3,9.604692459106445
5724,24,3,9.553909301757812
5725,24,3,9.598016738891602
5726,24,3,9.503841400146484
5727,24,3,9.626150131225586
5728,24,3,9.524345397949219
5729,24,3,9.48190689086914
5730,24,3,9.517669677734375
5731,24,3,9.60397720336914
5732,24,3,9.45901870727539
5733,24,3,9.596109390258789
5734,24,3,9.574174880981445
5735,24,3,9.592771530151367
5736,24,3,9.592771530151367
5737,24,3,9.631872177124023
5738,24,3,9.553194046020508
5739,24,3,9.492874145507812
5740,24,3,9.605169296264648
5741,24,3,9.609699249267578
5742,24,3,9.511947631835938
5743,24,3,9.638071060180664
5744,24,3,9.624004364013672
5745,24,3,9.610176086425781
5746,24,3,9.594202041625977
5747,24,3,9.624719619750977
5748,24,3,9.554862976074219
5749,24,3,9.560823440551758
5750,24,3,9.557962417602539
5751,24,3,9.594202041625977
5752,24,3,9.54294204711914
5753,24,3,9.592771530151367
5754,24,3,9.611845016479492
5755,24,3,9.625911712646484
5756,24,3,9.491205215454102
5757,24,3,9.576082229614258
5758,24,3,9.612798690795898
5759,24,3,9.58395004272461
5760,24,3,9.496212005615234
5761,24,3,9.647846221923828
5762,24,3,9.524822235107422
5763,24,3,9.616851806640625
5764,24,3,9.479999542236328
5765,24,3,9.575843811035156
5766,24,3,9.490251541137695
5767,24,3,9.473800659179688
5768,24,3,9.547948837280273
5769,24,3,9.594917297363281
5770,24,3,9.621858596801758
5771,24,3,9.605169296264648
5772,24,3,9.503841400146484
5773,24,3,9.631156921386719
5774,24,3,9.496927261352539
5775,24,3,9.495973587036133
5776,24,3,9.522199630737305
5777,24,3,9.591102600097656
5778,24,3,9.508132934570312
5779,24,3,9.581804275512695
5780,24,3,9.641885757446289
5781,24,3,9.60397720336914
5782,24,3,9.50169563293457
5783,24,3,9.570121765136719
5784,24,3,9.57632064819336
5785,24,3,9.608030319213867
5786,24,3,9.57489013671875
5787,24,3,9.620904922485352
5788,24,3,9.605169296264648
5789,24,3,9.54580307006836
5790,24,3,9.585857391357422
5791,24,3,9.575843811035156
5792,24,3,9.515047073364258
5793,24,3,9.577751159667969
5794,24,3,9.552955627441406
5795,24,3,9.488105773925781
5796,24,3,9.500741958618164
5797,24,3,9.62519645690918
5798,24,3,9.562253952026367
5799,24,3,9.621143341064453
5800,24,3,9.58704948425293
5801,24,3,9.631872177124023
5802,24,3,9.62686538696289
5803,24,3,9.512186050415039
5804,24,3,9.5367431640625
5805,24,3,9.48190689086914
5806,24,3,9.604930877685547
5807,24,3,9.509086608886719
5808,24,3,9.584903717041016
5809,24,3,9.549856185913086
5810,24,3,9.607791900634766
5811,24,3,9.620189666748047
5812,24,3,9.624958038330078
5813,24,3,9.50002670288086
5814,24,3,9.60993766784668
5815,24,3,9.543895721435547
5816,24,3,9.464025497436523
5817,24,3,9.549617767333984
5818,24,3,9.525775909423828
5819,24,3,9.528875350952148
5820,24,3,9.562969207763672
5821,24,3,9.561777114868164
5822,24,3,9.601831436157227
5823,24,3,9.596586227416992
5824,24,3,9.599924087524414
5825,24,3,9.509801864624023
5826,24,3,9.61613655090332
5827,24,3,9.473085403442383
5828,24,3,9.626626968383789
5829,24,3,9.499073028564453
5830,24,3,9.498119354248047
5831,24,3,9.523153305053711
5832,24,3,9.604930877685547
5833,24,3,9.514808654785156
5834,24,3,9.605884552001953
5835,24,3,9.61613655090332
5836,24,3,9.613037109375
5837,24,3,9.484529495239258
5838,24,3,9.613990783691406
5839,24,3,9.505033493041992
5840,24,3,9.525299072265625
5841,24,3,9.604930877685547
5842,24,3,9.535789489746094
5843,24,3,9.475946426391602
5844,24,3,9.582042694091797
5845,24,3,9.527206420898438
5846,24,3,9.493112564086914
5847,24,3,9.533882141113281
5848,24,3,9.584903717041016
5849,24,3,9.572029113769531
5850,24,3,9.547948837280273
5851,24,3,9.624958038330078
5852,24,3,9.547710418701172
5853,24,3,9.496927261352539
5854,24,3,9.499073028564453
5855,24,3,9.515762329101562
5856,24,3,9.583711624145508
5857,24,3,9.544134140014648
5858,24,3,9.524106979370117
5859,24,3,9.61613655090332
5860,24,3,9.543180465698242
5861,24,3,9.490966796875
5862,24,3,9.536027908325195
5863,24,3,9.472131729125977
5864,24,3,9.5367431640625
5865,24,3,9.588241577148438
5866,24,3,9.482145309448242
5867,24,3,9.44375991821289
5868,24,3,9.57489013671875
5869,24,3,9.624719619750977
5870,24,3,9.524822235107422
5871,24,3,9.627103805541992
5872,24,3,9.538888931274414
5873,24,3,9.566783905029297
5874,24,3,9.576797485351562
5875,24,3,9.58704948425293
5876,24,3,9.659051895141602
5877,24,3,9.589910507202148
5878,24,3,9.496927261352539
5879,24,3,9.637117385864258
5880,24,3,9.496927261352539
5881,24,3,9.571075439453125
5882,24,3,9.549140930175781
5883,24,3,9.588956832885742
5884,24,3,9.597063064575195
5885,24,3,9.595870971679688
5886,24,3,9.503841400146484
5887,24,3,9.614944458007812
5888,24,3,9.505987167358398
5889,24,3,9.488821029663086
5890,24,3,9.535074234008789
5891,24,3,9.544134140014648
5892,24,3,9.572029113769531
5893,24,3,9.52601432800293
5894,24,3,9.640932083129883
5895,24,3,9.497880935668945
5896,24,3,9.512901306152344
5897,24,3,9.52601432800293
5898,24,3,9.499073028564453
5899,24,3,9.530305862426758
5900,24,3,9.544849395751953
5901,24,3,9.537935256958008
5902,24,3,9.573936462402344
5903,24,3,9.579658508300781
5904,24,3,9.595155715942383
5905,24,3,9.52291488647461
5906,24,3,9.580135345458984
5907,24,3,9.557962417602539
5908,24,3,9.533166885375977
5909,24,3,9.465932846069336
5910,24,3,9.525775909423828
5911,24,3,9.57798957824707
5912,24,3,9.526968002319336
5913,24,3,9.608983993530273
5914,24,3,9.633779525756836
5915,24,3,9.560823440551758
5916,24,3,9.662151336669922
5917,24,3,9.50765609741211
5918,24,3,9.516000747680664
5919,24,3,9.567737579345703
5920,24,3,9.582996368408203
5921,24,3,9.466171264648438
5922,24,3,9.610891342163086
5923,24,3,9.57798957824707
5924,24,3,9.596109390258789
5925,24,3,9.565114974975586
5926,24,3,9.614706039428711
5927,24,3,9.615182876586914
5928,24,3,9.621143341064453
5929,24,3,9.582996368408203
5930,24,3,9.577035903930664
5931,24,3,9.552717208862305
5932,24,3,9.63902473449707
5933,24,3,9.559869766235352
5934,24,3,9.562015533447266
5935,24,3,9.58704948425293
5936,24,3,9.573936462402344
5937,24,3,9.512901306152344
5938,24,3,9.595155715942383
5939,24,3,9.623050689697266
5940,24,3,9.603023529052734
5941,24,3,9.58395004272461
5942,24,3,9.635210037231445
5943,24,3,9.526729583740234
5944,24,3,9.536027908325195
5945,24,3,9.618043899536133
5946,24,3,9.571075439453125
5947,24,3,9.554147720336914
5948,24,3,9.612798690795898
5949,24,3,9.617805480957031
5950,24,3,9.597063064575195
5951,24,3,9.549856185913086
5952,24,3,9.615898132324219
5953,24,3,9.530067443847656
5954,24,3,9.572267532348633
5955,24,3,9.529352188110352
5956,24,3,9.596824645996094
5957,24,3,9.592294692993164
5958,24,3,9.593963623046875
5959,24,3,9.504318237304688
5960,24,3,9.627819061279297
5961,24,3,9.489774703979492
5962,24,3,9.622812271118164
5963,24,3,9.516239166259766
5964,24,3,9.488821029663086
5965,24,3,9.576082229614258
5966,24,3,9.520530700683594
5967,24,3,9.60683822631836
5968,24,3,9.529829025268555
5969,24,3,9.501934051513672
5970,24,3,9.56273078918457
5971,24,3,9.593009948730469
5972,24,3,9.514331817626953
5973,24,3,9.601116180419922
5974,24,3,9.611845016479492
5975,24,3,9.593963623046875
5976,24,3,9.566068649291992
5977,24,3,9.601831436157227
5978,24,3,9.556770324707031
5979,24,3,9.578943252563477
5980,24,3,9.612798690795898
5981,24,3,9.580850601196289
5982,24,3,9.625911712646484
5983,24,3,9.586095809936523
5984,24,3,9.560823440551758
5985,24,3,9.597063064575195
5986,24,3,9.564876556396484
5987,24,3,9.467124938964844
5988,24,3,9.589672088623047
5989,24,3,9.569168090820312
5990,24,3,9.538888931274414
5991,24,3,9.57489013671875
5992,24,3,9.621858596801758
5993,24,3,9.603738784790039
5994,24,3,9.554862976074219
5995,24,3,9.595870971679688
5996,24,3,9.5367431640625
5997,24,3,9.451150894165039
5998,24,3,9.519815444946289
5999,24,3,9.562015533447266
6000,24,3,9.531736373901367
6001,24,3,9.58871841430664
6002,24,3,9.605884552001953
6003,24,3,9.590864181518555
6004,24,3,9.585857391357422
6005,24,3,9.505033493041992
6006,24,3,9.506940841674805
6007,24,3,9.466171264648438
6008,24,3,9.498834609985352
6009,24,3,9.462833404541016
6010,24,3,9.520769119262695
6011,24,3,9.579181671142578
6012,24,3,9.535789489746094
6013,24,3,9.64498519897461
6014,24,1,4.546880722045898
6015,24,3,9.588003158569336
6016,24,3,9.614944458007812
6017,24,3,9.556055068969727
6018,24,3,9.576082229614258
6019,24,3,9.500980377197266
6020,24,3,9.624958038330078
6021,24,3,9.508132934570312
6022,24,3,9.485960006713867
6023,24,3,9.553909301757812
6024,24,3,9.594917297363281
6025,24,3,9.52601432800293
6026,24,3,9.587287902832031
6027,24,3,9.631872177124023
6028,24,3,9.582757949829102
6029,24,3,9.503602981567383
6030,24,3,9.638786315917969
6031,24,3,9.546041488647461
6032,24,3,9.586811065673828
6033,24,3,9.532928466796875
6034,24,3,9.520769119262695
6035,24,3,9.521961212158203
6036,24,3,9.569883346557617
6037,24,3,9.534597396850586
6038,24,3,9.502887725830078
6039,24,3,9.628772735595703
6040,24,3,9.531974792480469
6041,24,3,9.523868560791016
6042,24,3,9.537935256958008
6043,24,3,9.512901306152344
6044,24,3,9.578943252563477
6045,24,3,9.525060653686523
6046,24,3,9.551763534545898
6047,24,3,9.526968002319336
6048,24,3,9.588956832885742
6049,24,3,9.52911376953125
6050,24,3,9.546995162963867
6051,24,3,9.593009948730469
6052,24,3,9.536027908325195
6053,24,3,9.485960006713867
6054,24,3,9.58871841430664
6055,24,3,9.530067443847656
6056,24,3,9.60683822631836
6057,24,3,9.61613655090332
6058,24,3,9.505987167358398
6059,24,3,9.627103805541992
6060,24,3,9.505033493041992
6061,24,3,9.565114974975586
6062,24,3,9.5367431640625
6063,24,3,9.578943252563477
6064,24,3,9.604930877685547
6065,24,3,9.586811065673828
6066,24,3,9.535074234008789
6067,24,3,9.60993766784668
6068,24,3,9.66501235961914
6069,24,3,9.579658508300781
6070,24,3,9.608745574951172
6071,24,3,9.572982788085938
6072,24,3,9.492874145507812
6073,24,3,9.595155715942383
6074,24,3,9.505510330200195
6075,24,3,9.481668472290039
6076,24,3,9.543895721435547
