,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched),QueueingDelay(noSched)
5989,24,3,228,9.569168090820312,1.9841194152832031
5990,24,3,228,9.538888931274414,2.0079612731933594
5991,24,3,228,9.57489013671875,1.9998550415039062
5992,24,3,228,9.621858596801758,2.026796340942383
5993,24,3,228,9.603738784790039,2.0089149475097656
5994,24,3,228,9.554862976074219,2.0449161529541016
5995,24,3,228,9.595870971679688,2.026081085205078
5996,24,3,228,9.5367431640625,1.9869804382324219
5997,24,3,228,9.451150894165039,1.9688606262207031
5998,24,3,228,9.519815444946289,2.007007598876953
5999,24,3,228,9.562015533447266,1.9888877868652344
6000,24,3,228,9.531736373901367,2.0151138305664062
6001,24,3,228,9.58871841430664,2.003192901611328
6002,24,3,228,9.605884552001953,2.0308494567871094
6003,24,3,228,9.590864181518555,1.9960403442382812
6004,24,3,228,9.585857391357422,2.02178955078125
6005,24,3,228,9.505033493041992,1.981973648071289
6006,24,3,228,9.506940841674805,1.989126205444336
6007,24,3,228,9.466171264648438,1.9719600677490234
6008,24,3,228,9.498834609985352,1.9900798797607422
6009,24,3,228,9.462833404541016,1.9729137420654297
6010,24,3,228,9.520769119262695,2.0029544830322266
6011,24,3,228,9.579181671142578,1.9888877868652344
6012,24,3,228,9.535789489746094,2.022981643676758
6013,24,3,228,9.64498519897461,2.006053924560547
6014,24,1,53,4.546880722045898,4.548072814941406
6015,24,3,228,9.588003158569336,2.0339488983154297
6016,24,3,228,9.614944458007812,2.0160675048828125
6017,24,3,228,9.556055068969727,1.981973648071289
6018,24,3,228,9.576082229614258,2.006053924560547
6019,24,3,228,9.500980377197266,1.9729137420654297
6020,24,3,228,9.624958038330078,2.0241737365722656
6021,24,3,228,9.508132934570312,1.9898414611816406
6022,24,3,228,9.485960006713867,1.9710063934326172
6023,24,3,228,9.553909301757812,1.9989013671875
6024,24,3,228,9.594917297363281,1.9869804382324219
6025,24,3,228,9.52601432800293,2.010822296142578
6026,24,3,228,9.587287902832031,2.006053924560547
6027,24,3,228,9.631872177124023,2.032756805419922
6028,24,3,228,9.582757949829102,2.0139217376708984
6029,24,3,228,9.503602981567383,1.9729137420654297
6030,24,3,228,9.638786315917969,2.028942108154297
6031,24,3,228,9.546041488647461,1.9919872283935547
6032,24,3,228,9.586811065673828,1.97601318359375
6033,24,3,228,9.532928466796875,2.009868621826172
6034,24,3,228,9.520769119262695,1.970052719116211
6035,24,3,228,9.521961212158203,2.001047134399414
6036,24,3,228,9.569883346557617,1.9941329956054688
6037,24,3,228,9.534597396850586,2.0139217376708984
6038,24,3,228,9.502887725830078,2.0008087158203125
6039,24,3,228,9.628772735595703,2.0258426666259766
6040,24,3,228,9.531974792480469,2.012968063354492
6041,24,3,228,9.523868560791016,1.9750595092773438
6042,24,3,228,9.537935256958008,2.028942108154297
6043,24,3,228,9.512901306152344,1.9907951354980469
6044,24,3,228,9.578943252563477,1.973867416381836
6045,24,3,228,9.525060653686523,2.006053924560547
6046,24,3,228,9.551763534545898,1.9907951354980469
6047,24,3,228,9.526968002319336,1.9991397857666016
6048,24,3,228,9.588956832885742,1.9879341125488281
6049,24,3,228,9.52911376953125,2.0089149475097656
6050,24,3,228,9.546995162963867,2.004861831665039
6051,24,3,228,9.593009948730469,2.0258426666259766
6052,24,3,228,9.536027908325195,2.0110607147216797
6053,24,3,228,9.485960006713867,1.9757747650146484
6054,24,3,228,9.58871841430664,2.031087875366211
6055,24,3,228,9.530067443847656,1.9919872283935547
6056,24,3,228,9.60683822631836,2.0270347595214844
6057,24,3,228,9.61613655090332,2.012968063354492
6058,24,3,228,9.505987167358398,1.9748210906982422
6059,24,3,228,9.627103805541992,2.0270347595214844
6060,24,3,228,9.505033493041992,1.9869804382324219
6061,24,3,228,9.565114974975586,1.9841194152832031
6062,24,3,228,9.5367431640625,2.007007598876953
6063,24,3,228,9.578943252563477,1.9989013671875
6064,24,3,228,9.604930877685547,2.0270347595214844
6065,24,3,228,9.586811065673828,1.9888877868652344
6066,24,3,228,9.535074234008789,2.0139217376708984
6067,24,3,228,9.60993766784668,2.003192901611328
6068,24,3,228,9.66501235961914,2.0360946655273438
6069,24,3,228,9.579658508300781,1.9919872283935547
6070,24,3,228,9.608745574951172,2.029895782470703
6071,24,3,228,9.572982788085938,2.012014389038086
6072,24,3,228,9.492874145507812,1.9688606262207031
6073,24,3,228,9.595155715942383,2.026081085205078
6074,24,3,228,9.505510330200195,1.9910335540771484
6075,24,3,228,9.481668472290039,1.9719600677490234
6076,24,3,228,9.543895721435547,2.003908157348633
6077,24,3,228,9.524822235107422,1.9879341125488281
6078,24,3,228,9.55820083618164,2.0029544830322266
6079,24,3,228,9.572982788085938,1.9888877868652344
6080,24,3,228,9.541511535644531,2.0139217376708984
6081,24,3,228,9.577035903930664,2.0041465759277344
6082,24,3,228,9.629964828491211,2.0301342010498047
6083,24,3,228,9.534835815429688,2.015829086303711
6084,24,3,228,9.508132934570312,1.9791126251220703
6085,24,3,228,9.57798957824707,2.028942108154297
6086,24,3,228,9.506940841674805,1.9960403442382812
6087,24,3,228,9.570121765136719,1.9810199737548828
6088,24,3,228,9.523153305053711,2.0089149475097656
6089,24,3,228,9.516239166259766,1.995086669921875
6090,24,3,228,9.59920883178711,2.0189285278320312
6091,24,3,228,9.579181671142578,2.009153366088867
6092,24,3,228,9.554147720336914,2.01416015625
6093,24,3,228,9.495019912719727,2.000093460083008
6094,24,3,228,9.607076644897461,2.0279884338378906
6095,24,3,228,9.502887725830078,2.0110607147216797
6096,24,3,228,9.495258331298828,1.97601318359375
6097,24,3,228,9.553194046020508,2.029895782470703
6098,24,3,228,9.53817367553711,1.9941329956054688
6099,24,3,228,9.536981582641602,1.9757747650146484
6100,24,3,228,9.517908096313477,1.9860267639160156
6101,24,3,228,9.484052658081055,1.9690990447998047
6102,24,3,228,9.550094604492188,2.0020008087158203
6103,24,3,228,9.567975997924805,1.9888877868652344
6104,24,3,228,9.517192840576172,2.010822296142578
6105,24,3,228,9.549856185913086,1.9998550415039062
6106,24,3,228,9.634733200073242,2.028942108154297
6107,24,3,228,9.516000747680664,2.012014389038086
6108,24,3,228,9.569168090820312,1.97601318359375
6109,24,3,228,9.546995162963867,2.0279884338378906
6110,24,3,228,9.591102600097656,1.9900798797607422
6111,24,3,228,9.565591812133789,1.973867416381836
6112,24,3,228,9.610891342163086,2.006053924560547
6113,24,3,228,9.501934051513672,1.995086669921875
6114,24,3,228,9.613990783691406,2.0198822021484375
6115,24,3,228,9.597063064575195,2.009153366088867
6116,24,3,228,9.601354598999023,2.0110607147216797
6117,24,3,228,9.581327438354492,2.0470619201660156
6118,24,3,228,9.633779525756836,2.035856246948242
6119,24,3,228,9.564876556396484,2.053976058959961
6120,24,3,228,9.569168090820312,1.97601318359375
6121,24,3,228,9.604930877685547,2.070903778076172
6122,24,3,228,9.557008743286133,1.9757747650146484
6123,24,3,228,9.576082229614258,2.0699501037597656
6124,24,3,228,9.599685668945312,1.9917488098144531
6125,24,3,228,9.608745574951172,2.0170211791992188
6126,24,3,228,9.620904922485352,2.0041465759277344
6127,24,3,228,9.557008743286133,2.035856246948242
6128,24,3,228,9.604215621948242,2.0160675048828125
6129,24,3,228,9.552955627441406,2.0449161529541016
6130,24,3,228,9.489059448242188,1.9669532775878906
6131,24,3,228,9.576797485351562,2.0618438720703125
6132,24,3,228,9.57489013671875,1.9831657409667969
6133,24,3,228,9.530067443847656,2.0101070404052734
6134,24,3,228,9.579896926879883,1.9989013671875
6135,24,3,228,9.599924087524414,2.0248889923095703
6136,24,3,228,9.563207626342773,1.9888877868652344
6137,24,3,228,9.534835815429688,2.012968063354492
6138,24,3,228,9.624958038330078,2.0017623901367188
6139,24,3,228,9.595155715942383,2.0308494567871094
6140,24,3,228,9.598016738891602,2.0148754119873047
6141,24,3,228,9.512901306152344,1.9741058349609375
6142,24,3,228,9.612083435058594,2.028942108154297
6143,24,3,228,9.512901306152344,1.9931793212890625
6144,24,3,228,9.541034698486328,1.9748210906982422
6145,24,3,228,9.51385498046875,2.0029544830322266
6146,24,3,228,9.599924087524414,1.9879341125488281
6147,24,3,228,9.592056274414062,2.01416015625
6148,24,3,228,9.531974792480469,2.006053924560547
6149,24,3,228,9.566783905029297,1.9650459289550781
6150,24,3,228,9.546279907226562,2.0160675048828125
6151,24,3,228,9.468317031860352,1.9750595092773438
6152,24,3,228,9.49716567993164,1.9659996032714844
6153,24,3,228,9.567022323608398,1.9969940185546875
6154,24,3,228,9.566068649291992,1.9841194152832031
6155,24,3,228,9.58704948425293,2.0139217376708984
6156,24,3,228,9.506940841674805,1.9979476928710938
6157,24,3,228,9.628772735595703,2.0270347595214844
6158,24,3,228,9.576797485351562,1.9860267639160156
6159,24,3,228,9.614944458007812,2.012968063354492
6160,24,3,228,9.505987167358398,1.9998550415039062
6161,24,3,228,9.648799896240234,2.0279884338378906
6162,24,3,228,9.527921676635742,2.0139217376708984
6163,24,3,228,9.553194046020508,1.9748210906982422
6164,24,3,228,9.55510139465332,2.007007598876953
6165,24,3,228,9.470224380493164,1.9669532775878906
6166,24,3,228,9.602785110473633,2.0627975463867188
6167,24,3,228,9.583711624145508,1.9860267639160156
6168,24,3,228,9.530067443847656,2.010822296142578
6169,24,3,228,9.576082229614258,2.0008087158203125
6170,24,3,228,9.627103805541992,2.0270347595214844
6171,24,3,228,9.592771530151367,2.012968063354492
6172,24,3,228,9.62376594543457,2.045869827270508
6173,24,3,228,9.574174880981445,2.007007598876953
6174,24,3,228,9.557962417602539,2.0339488983154297
6175,24,3,228,9.59920883178711,2.0189285278320312
6176,24,3,228,9.595870971679688,2.0570755004882812
6177,24,3,228,9.516000747680664,1.9690990447998047
6178,24,3,228,9.58561897277832,2.064943313598633
6179,24,3,228,9.590864181518555,1.9829273223876953
6180,24,3,228,9.563922882080078,2.0110607147216797
6181,24,3,228,9.597063064575195,2.0041465759277344
6182,24,3,228,9.611129760742188,2.0279884338378906
6183,24,3,228,9.604215621948242,2.009868621826172
6184,24,3,228,9.578227996826172,2.0439624786376953
6185,24,3,228,9.61613655090332,2.028942108154297
6186,24,3,228,9.584903717041016,2.0530223846435547
6187,24,3,228,9.498834609985352,1.9769668579101562
6188,24,3,228,9.49406623840332,1.9848346710205078
6189,24,3,228,9.48786735534668,1.9679069519042969
6190,24,3,228,9.529829025268555,1.9998550415039062
6191,24,3,228,9.594917297363281,1.9869804382324219
6192,24,3,228,9.521722793579102,2.007007598876953
6193,24,3,228,9.593009948730469,1.9979476928710938
6194,24,3,228,9.572982788085938,2.0258426666259766
6195,24,3,228,9.614944458007812,2.0029544830322266
6196,24,3,228,9.581804275512695,2.022981643676758
6197,24,3,228,9.582042694091797,2.0089149475097656
6198,24,3,228,9.483814239501953,1.9710063934326172
6199,24,3,228,9.606122970581055,2.0351409912109375
6200,24,3,228,9.521722793579102,1.9879341125488281
6201,24,3,228,9.483814239501953,1.9710063934326172
6202,24,3,228,9.488821029663086,1.9998550415039062
6203,24,3,228,9.562015533447266,1.9869804382324219
6204,24,3,228,9.558916091918945,2.012968063354492
6205,24,3,228,9.584903717041016,2.0051002502441406
6206,24,3,228,9.593963623046875,2.0279884338378906
6207,24,3,228,9.624958038330078,2.0110607147216797
6208,24,3,228,9.549140930175781,1.97601318359375
6209,24,3,228,9.572744369506836,2.0058155059814453
6210,24,3,228,9.502887725830078,1.9679069519042969
6211,24,3,228,9.617805480957031,2.022981643676758
6212,24,3,228,9.485006332397461,1.9841194152832031
6213,24,3,228,9.492874145507812,1.9679069519042969
6214,24,3,228,9.547233581542969,2.000093460083008
6215,24,3,228,9.58704948425293,1.9829273223876953
6216,24,3,228,9.557008743286133,2.0160675048828125
6217,24,3,228,9.624004364013672,2.001047134399414
6218,24,3,228,9.610176086425781,2.0279884338378906
6219,24,3,228,9.608983993530273,2.0110607147216797
6220,24,3,228,9.504079818725586,1.9710063934326172
6221,24,3,228,9.615182876586914,2.0279884338378906
6222,24,3,228,9.519815444946289,1.9907951354980469
6223,24,3,228,9.563922882080078,1.97601318359375
6224,24,3,228,9.516000747680664,2.006053924560547
6225,24,3,228,9.508132934570312,1.9910335540771484
6226,24,3,228,9.62972640991211,2.0160675048828125
6227,24,3,228,9.502887725830078,1.9879341125488281
6228,24,3,228,9.598016738891602,2.015829086303711
6229,24,3,228,9.532928466796875,2.0029544830322266
6230,24,3,228,9.496927261352539,1.9648075103759766
6231,24,3,228,9.569883346557617,2.0170211791992188
6232,24,3,228,9.51385498046875,1.9829273223876953
6233,24,3,228,9.495019912719727,1.9679069519042969
6234,24,3,228,9.552001953125,1.9989013671875
6235,24,3,228,9.508132934570312,1.970052719116211
6236,24,3,228,9.561777114868164,2.0029544830322266
6237,24,3,228,9.604930877685547,2.0270347595214844
6238,24,3,228,9.635210037231445,2.0089149475097656
6239,24,3,228,9.491920471191406,1.9719600677490234
6240,24,3,228,9.614229202270508,2.0248889923095703
6241,24,3,228,9.515047073364258,1.9888877868652344
6242,24,3,228,9.496927261352539,1.973867416381836
6243,24,3,228,9.522199630737305,2.0029544830322266
6244,24,3,228,9.57798957824707,1.9879341125488281
6245,24,3,228,9.624958038330078,2.0189285278320312
6246,24,3,228,9.576082229614258,2.0041465759277344
6247,24,3,228,9.593009948730469,2.0301342010498047
6248,24,3,228,9.613990783691406,2.0148754119873047
6249,24,3,228,9.63282585144043,2.029895782470703
6250,24,3,228,9.597063064575195,2.012968063354492
6251,24,3,228,9.492874145507812,1.9757747650146484
6252,24,3,228,9.490013122558594,1.970052719116211
6253,24,3,228,9.530067443847656,1.992940902709961
6254,24,3,228,9.58395004272461,1.9829273223876953
6255,24,3,228,9.544134140014648,2.007007598876953
6256,24,3,228,9.615898132324219,2.010822296142578
6257,24,3,228,9.633064270019531,2.026081085205078
6258,24,3,228,9.613037109375,2.008199691772461
6259,24,3,228,9.486198425292969,1.973867416381836
6260,24,3,228,9.608030319213867,2.022981643676758
6261,24,3,228,9.527206420898438,1.9869804382324219
6262,24,3,228,9.498119354248047,1.9710063934326172
6263,24,3,228,9.514808654785156,2.0017623901367188
6264,24,3,228,9.570837020874023,1.989126205444336
6265,24,3,228,9.54890251159668,2.012014389038086
6266,24,3,228,9.620189666748047,2.001047134399414
6267,24,3,228,9.591817855834961,2.0279884338378906
6268,24,3,228,9.602785110473633,2.0151138305664062
6269,24,3,228,9.499549865722656,1.9719600677490234
6270,24,3,228,9.601831436157227,2.0301342010498047
6271,24,3,228,9.493112564086914,1.9879341125488281
6272,24,3,228,9.591102600097656,1.97601318359375
6273,24,3,228,9.56583023071289,2.010822296142578
6274,24,3,228,9.508609771728516,1.9888877868652344
6275,24,3,228,9.639978408813477,2.0139217376708984
6276,24,3,228,9.540081024169922,2.006053924560547
6277,24,3,228,9.48476791381836,1.9650459289550781
6278,24,3,228,9.54294204711914,2.017974853515625
6279,24,3,228,9.482145309448242,1.9810199737548828
6280,24,3,228,9.516000747680664,1.9671916961669922
6281,24,3,228,9.523391723632812,1.9979476928710938
6282,24,3,228,9.584665298461914,1.9860267639160156
6283,24,3,228,9.522199630737305,2.009153366088867
6284,24,3,228,9.549140930175781,1.9969940185546875
6285,24,3,228,9.602069854736328,2.026081085205078
6286,24,3,228,9.543895721435547,2.006053924560547
6287,24,3,228,9.499073028564453,1.970052719116211
6288,24,3,228,9.582042694091797,2.0248889923095703
6289,24,3,228,9.512901306152344,1.9869804382324219
6290,24,3,228,9.570837020874023,1.9719600677490234
6291,24,3,228,9.504079818725586,1.9848346710205078
6292,24,3,228,9.54294204711914,1.9719600677490234
6293,24,3,228,9.557962417602539,2.0029544830322266
6294,24,3,228,9.586095809936523,1.9879341125488281
6295,24,3,228,9.576082229614258,2.012968063354492
6296,24,3,228,9.510040283203125,2.012014389038086
6297,24,3,228,9.460926055908203,1.9679069519042969
6298,24,3,228,9.522676467895508,2.015829086303711
6299,24,3,228,9.566068649291992,1.9829273223876953
6300,24,3,228,9.470939636230469,1.962900161743164
6301,24,3,228,9.57798957824707,1.9919872283935547
6302,24,3,228,9.557962417602539,1.9848346710205078
6303,24,3,228,9.564876556396484,1.9888877868652344
6304,24,3,228,9.55510139465332,1.9690990447998047
6305,24,3,228,9.581804275512695,2.003908157348633
6306,24,3,228,9.60993766784668,1.9888877868652344
6307,24,3,228,9.602785110473633,2.0139217376708984
6308,24,3,228,9.593963623046875,2.0439624786376953
6309,24,3,228,9.508371353149414,1.9609928131103516
6310,24,3,228,9.553670883178711,2.053976058959961
6311,24,3,228,9.593009948730469,1.9750595092773438
6312,24,3,228,9.541988372802734,2.006053924560547
6313,24,3,228,9.588956832885742,1.9938945770263672
6314,24,3,228,9.640932083129883,2.023935317993164
6315,24,3,228,9.557962417602539,2.0058155059814453
6316,24,3,228,9.557723999023438,2.03704833984375
6317,24,3,228,9.602069854736328,2.023935317993164
6318,24,3,228,9.582042694091797,2.0470619201660156
6319,24,3,228,9.499073028564453,1.9659996032714844
6320,24,3,228,9.614944458007812,2.0618438720703125
6321,24,3,228,9.603738784790039,1.9907951354980469
6322,24,3,228,9.546041488647461,2.012014389038086
6323,24,3,228,9.570121765136719,1.97601318359375
6324,24,3,228,9.53984260559082,2.0041465759277344
6325,24,3,228,9.60683822631836,1.9960403442382812
6326,24,3,228,9.486913681030273,1.9640922546386719
6327,24,3,228,9.543180465698242,2.01416015625
6328,24,3,228,9.506940841674805,1.9779205322265625
6329,24,3,228,9.474754333496094,1.9669532775878906
6330,24,3,228,9.52291488647461,1.9938945770263672
6331,24,3,228,9.570121765136719,1.9822120666503906
6332,24,3,228,9.527921676635742,1.9941329956054688
6333,24,3,228,9.541034698486328,1.9829273223876953
6334,24,3,228,9.507894515991211,2.0079612731933594
6335,24,3,228,9.498834609985352,1.9941329956054688
6336,24,3,228,9.579658508300781,2.0139217376708984
6337,24,3,228,9.517908096313477,2.003908157348633
6338,24,3,228,9.49716567993164,1.9659996032714844
6339,24,3,228,9.560823440551758,2.022981643676758
6340,24,3,228,9.485006332397461,1.9860267639160156
6341,24,3,228,9.46354866027832,1.9710063934326172
6342,24,3,228,9.568929672241211,2.0020008087158203
6343,24,3,228,9.607076644897461,1.9838809967041016
6344,24,3,228,9.516000747680664,2.0089149475097656
6345,24,3,228,9.587764739990234,2.001047134399414
6346,24,3,228,9.582757949829102,2.006053924560547
6347,24,3,228,9.490251541137695,1.992940902709961
6348,24,3,228,9.597301483154297,2.0160675048828125
6349,24,3,228,9.563922882080078,2.004861831665039
6350,24,3,228,9.504079818725586,1.9690990447998047
6351,24,3,228,9.543895721435547,2.0220279693603516
6352,24,3,228,9.601116180419922,1.9860267639160156
6353,24,3,228,9.459733963012695,1.9679069519042969
6354,24,3,228,9.613990783691406,1.9998550415039062
6355,24,3,228,9.617805480957031,2.026796340942383
6356,24,3,228,9.597063064575195,1.9898414611816406
6357,24,3,228,9.614706039428711,2.017974853515625
6358,24,3,228,9.604930877685547,1.9900798797607422
6359,24,3,228,9.613990783691406,2.0189285278320312
6360,24,3,228,9.608983993530273,2.015829086303711
6361,24,3,228,9.562969207763672,2.0339488983154297
6362,24,3,228,9.613037109375,2.017974853515625
6363,24,3,228,9.556055068969727,2.0499229431152344
6364,24,3,228,9.50479507446289,1.9669532775878906
6365,24,3,228,9.593725204467773,2.0589828491210938
6366,24,3,228,9.589195251464844,1.9829273223876953
6367,24,3,228,9.528160095214844,2.0079612731933594
6368,24,3,228,9.54127311706543,1.9979476928710938
6369,24,3,228,9.603023529052734,2.028942108154297
6370,24,3,228,9.580135345458984,2.0079612731933594
6371,24,3,228,9.617090225219727,2.042055130004883
6372,24,3,228,9.581804275512695,2.0089149475097656
6373,24,3,228,9.530067443847656,2.0399093627929688
6374,24,3,228,9.624004364013672,2.023935317993164
6375,24,3,228,9.57179069519043,2.0520687103271484
6376,24,3,228,9.492874145507812,1.9741058349609375
6377,24,3,228,9.597063064575195,2.074003219604492
6378,24,3,228,9.593009948730469,1.9898414611816406
6379,24,3,228,9.615182876586914,2.012014389038086
6380,24,3,228,9.56583023071289,1.981973648071289
6381,24,3,228,9.52911376953125,2.009153366088867
6382,24,3,228,9.611845016479492,1.996755599975586
6383,24,3,228,9.614944458007812,2.02178955078125
6384,24,3,228,9.613037109375,2.0079612731933594
6385,24,3,228,9.47713851928711,1.9710063934326172
6386,24,3,228,9.616851806640625,2.0270347595214844
6387,24,3,228,9.492635726928711,1.9848346710205078
6388,24,3,228,9.483098983764648,1.9698143005371094
6389,24,3,228,9.521007537841797,1.9989013671875
6390,24,3,228,9.579896926879883,1.9879341125488281
6391,24,3,228,10.576963424682617,2.012014389038086
6392,24,3,228,9.552001953125,2.003908157348633
6393,24,3,228,9.629011154174805,2.0279884338378906
6394,24,3,228,9.552955627441406,1.992940902709961
6395,24,3,228,9.60683822631836,2.0208358764648438
6396,24,3,228,9.567737579345703,2.0058155059814453
6397,24,3,228,9.50312614440918,1.9690990447998047
6398,24,3,228,9.603738784790039,2.0258426666259766
6399,24,3,228,9.521245956420898,1.9850730895996094
6400,24,3,228,9.510993957519531,1.979827880859375
6401,24,3,228,9.546995162963867,1.9998550415039062
6402,24,3,228,9.5367431640625,1.9848346710205078
6403,24,3,228,9.509086608886719,2.006053924560547
6404,24,3,228,9.60397720336914,1.9860267639160156
6405,24,3,228,9.534120559692383,2.012014389038086
6406,24,3,228,9.565114974975586,2.0020008087158203
6407,24,3,228,9.601831436157227,2.0258426666259766
6408,24,3,228,9.546041488647461,2.001047134399414
6409,24,3,228,9.496927261352539,1.973867416381836
6410,24,3,228,9.613037109375,2.0241737365722656
6411,24,3,228,9.495258331298828,1.9869804382324219
6412,24,3,228,9.547948837280273,1.9729137420654297
6413,24,3,228,9.548187255859375,2.0029544830322266
6414,24,3,228,9.580612182617188,1.9919872283935547
6415,24,3,228,9.597063064575195,2.0139217376708984
6416,24,3,228,9.575128555297852,2.0380020141601562
6417,24,3,228,9.611129760742188,2.0208358764648438
6418,24,3,228,9.596824645996094,2.048015594482422
6419,24,3,228,9.504079818725586,1.9679069519042969
6420,24,3,228,9.592056274414062,2.064943313598633
6421,24,3,228,9.586811065673828,1.985788345336914
6422,24,3,228,9.551048278808594,2.012014389038086
6423,24,3,228,9.57489013671875,2.000093460083008
6424,24,3,228,9.63282585144043,2.0279884338378906
6425,24,3,228,9.599924087524414,2.0160675048828125
6426,24,3,228,9.514808654785156,1.9729137420654297
6427,24,3,228,9.620189666748047,2.032041549682617
6428,24,3,228,9.507894515991211,1.9879341125488281
6429,24,3,228,9.58108901977539,1.9710063934326172
6430,24,3,228,9.560108184814453,2.0051002502441406
6431,24,3,228,9.546041488647461,1.9900798797607422
6432,24,3,228,9.516239166259766,1.995086669921875
6433,24,3,228,9.58704948425293,1.981973648071289
6434,24,3,228,9.52911376953125,2.0079612731933594
6435,24,3,228,9.580135345458984,1.9960403442382812
6436,24,3,228,9.643793106079102,2.0241737365722656
6437,24,3,228,9.557962417602539,1.9998550415039062
6438,24,3,228,9.555816650390625,1.970052719116211
6439,24,3,228,9.588003158569336,2.010822296142578
6440,24,3,228,9.488821029663086,1.9710063934326172
6441,24,3,228,9.618997573852539,2.023935317993164
6442,24,3,228,9.533882141113281,1.9879341125488281
6443,24,3,228,9.565114974975586,1.9729137420654297
6444,24,3,228,9.535789489746094,2.0020008087158203
6445,24,3,228,9.584903717041016,1.9879341125488281
6446,24,3,228,9.602069854736328,2.0139217376708984
6447,24,3,228,9.579181671142578,2.0079612731933594
6448,24,3,228,9.495019912719727,1.9648075103759766
6449,24,3,228,9.588956832885742,2.0160675048828125
6450,24,3,228,9.500741958618164,1.981973648071289
6451,24,3,228,9.507894515991211,1.9650459289550781
6452,24,3,228,9.540081024169922,1.9948482513427734
6453,24,3,228,9.588003158569336,1.9800662994384766
6454,24,3,228,9.599447250366211,2.0079612731933594
6455,24,3,228,9.624719619750977,1.9969940185546875
6456,24,3,228,9.622812271118164,2.022981643676758
6457,24,3,228,9.598970413208008,2.009868621826172
6458,24,3,228,9.524822235107422,1.9688606262207031
6459,24,3,228,9.613990783691406,2.023935317993164
6460,24,3,228,9.508848190307617,1.9888877868652344
6461,24,3,228,9.456157684326172,1.9679069519042969
6462,24,3,228,9.54294204711914,2.003908157348633
6463,24,3,228,9.547948837280273,1.9860267639160156
6464,24,3,228,9.535074234008789,2.0110607147216797
6465,24,3,228,9.517192840576172,2.0029544830322266
6466,24,3,228,9.601831436157227,2.0291805267333984
6467,24,3,228,9.560823440551758,2.0148754119873047
6468,24,3,228,9.504079818725586,1.97601318359375
6469,24,3,228,9.451627731323242,1.9640922546386719
6470,24,3,228,9.552001953125,1.9919872283935547
6471,24,3,228,9.5672607421875,1.9750595092773438
6472,24,3,228,9.499073028564453,2.0029544830322266
6473,24,3,228,9.472370147705078,1.995086669921875
6474,24,3,228,9.612798690795898,2.0210742950439453
6475,24,3,228,9.517669677734375,2.0020008087158203
6476,24,3,228,9.637117385864258,2.0210742950439453
6477,24,3,228,9.553909301757812,2.004861831665039
6478,24,3,228,9.499788284301758,1.9688606262207031
6479,24,3,228,9.523153305053711,2.022981643676758
6480,24,3,228,9.485006332397461,1.9850730895996094
6481,24,3,228,9.519815444946289,1.9669532775878906
6482,24,3,228,9.535789489746094,1.9998550415039062
6483,24,3,228,9.569883346557617,1.9879341125488281
6484,24,3,228,9.55510139465332,2.0132064819335938
6485,24,3,228,9.52291488647461,1.9989013671875
6486,24,3,228,9.641885757446289,2.026796340942383
6487,24,3,228,9.494304656982422,1.9910335540771484
6488,24,3,228,9.596824645996094,2.0170211791992188
6489,24,3,228,9.525775909423828,2.0041465759277344
6490,24,3,228,9.469985961914062,1.9688606262207031
6491,24,3,228,9.516000747680664,2.0248889923095703
6492,24,3,228,9.574174880981445,1.981973648071289
6493,24,3,228,9.472846984863281,1.9710063934326172
6494,24,3,228,9.604930877685547,1.9998550415039062
6495,24,3,228,9.521961212158203,1.981973648071289
6496,24,3,228,9.541988372802734,2.009868621826172
6497,24,3,228,9.513616561889648,1.9989013671875
6498,24,3,228,9.620189666748047,2.026081085205078
6499,24,3,228,9.549856185913086,2.048969268798828
6500,24,3,228,9.493827819824219,1.9710063934326172
6501,24,3,228,9.602069854736328,2.067089080810547
6502,24,3,228,9.495973587036133,1.9559860229492188
6503,24,3,228,9.562015533447266,2.0599365234375
6504,24,3,228,9.556055068969727,1.9807815551757812
6505,24,3,228,9.508848190307617,2.0089149475097656
6506,24,3,228,9.59324836730957,1.9991397857666016
6507,24,3,228,9.509086608886719,1.9669532775878906
6508,24,3,228,9.591817855834961,2.0208358764648438
6509,24,3,228,9.513139724731445,1.9829273223876953
6510,24,3,228,9.491205215454102,1.9671916961669922
6511,24,3,228,9.496927261352539,1.9979476928710938
6512,24,3,228,9.561777114868164,1.9838809967041016
6513,24,3,228,9.53984260559082,2.0089149475097656
6514,24,3,228,9.540081024169922,1.9998550415039062
6515,24,3,228,9.61613655090332,2.022981643676758
6516,24,3,228,9.512901306152344,2.0101070404052734
6517,24,3,228,9.503841400146484,1.9748210906982422
6518,24,3,228,9.535074234008789,2.0241737365722656
6519,24,3,228,9.507179260253906,1.9869804382324219
6520,24,3,228,9.572982788085938,1.9729137420654297
6521,24,3,228,9.516000747680664,1.9910335540771484
6522,24,3,228,9.568929672241211,1.9719600677490234
6523,24,3,228,9.522199630737305,2.0079612731933594
6524,24,3,228,9.475231170654297,1.9900798797607422
6525,24,3,228,9.516000747680664,1.9998550415039062
6526,24,3,228,9.584188461303711,1.9838809967041016
6527,24,3,228,9.544134140014648,2.007007598876953
6528,24,3,228,9.496927261352539,1.9979476928710938
6529,24,3,228,9.60993766784668,2.0241737365722656
6530,24,3,228,9.586811065673828,2.009868621826172
6531,24,3,228,9.485960006713867,1.973867416381836
6532,24,3,228,9.530067443847656,2.0248889923095703
